Date,Open,High,Low,Close,Volume
2023-02-19 00:00,1.06849,1.06933,1.06728,1.06864,0
2023-02-20 00:00,1.06865,1.07044,1.0662,1.06683,0
2023-02-21 00:00,1.06682,1.0698,1.06397,1.06585,0
2023-02-22 00:00,1.06584,1.06632,1.05989,1.06243,0
2023-02-23 00:00,1.06242,1.06275,1.0579,1.05998,0
2023-02-24 00:00,1.05997,1.06021,1.05359,1.05469,0
2023-02-26 00:00,1.05451,1.05598,1.054,1.05488,0
2023-02-27 00:00,1.05487,1.06148,1.05328,1.059,0
2023-02-28 00:00,1.05899,1.06406,1.05651,1.0589,0
2023-03-01 00:00,1.05889,1.06913,1.05888,1.06479,0
2023-03-02 00:00,1.06478,1.06485,1.05764,1.06085,0
2023-03-03 00:00,1.06085,1.06384,1.05924,1.0635,0
2023-03-05 00:00,1.06266,1.06498,1.06232,1.06426,0
2023-03-06 00:00,1.06428,1.06942,1.06219,1.06903,0
2023-03-07 00:00,1.06902,1.06943,1.05274,1.05349,0
2023-03-08 00:00,1.05348,1.05614,1.05241,1.05517,0
2023-03-09 00:00,1.05516,1.05993,1.0548,1.05945,0
2023-03-10 00:00,1.05944,1.06873,1.05738,1.06368,0
2023-03-12 00:00,1.06808,1.07369,1.06637,1.07176,0
2023-03-13 00:00,1.07176,1.07423,1.065,1.07025,0
2023-03-14 00:00,1.07024,1.07597,1.06787,1.07447,0
2023-03-15 00:00,1.07447,1.07462,1.05158,1.06027,0
2023-03-16 00:00,1.06025,1.06491,1.05728,1.0649,0
2023-03-17 00:00,1.06491,1.06852,1.06122,1.06647,0
2023-03-19 00:00,1.06821,1.06898,1.06646,1.06697,0
2023-03-20 00:00,1.06695,1.07295,1.06311,1.07121,0
2023-03-21 00:00,1.07121,1.07825,1.07038,1.07686,0
2023-03-22 00:00,1.07688,1.09056,1.0759,1.09035,0
2023-03-23 00:00,1.09036,1.09296,1.08171,1.08341,0
2023-03-24 00:00,1.08341,1.0837,1.07131,1.07589,0
2023-03-26 00:00,1.07752,1.07798,1.07575,1.07715,0
2023-03-27 00:00,1.07715,1.08194,1.07449,1.0815,0
2023-03-28 00:00,1.08151,1.08494,1.0806,1.08364,0
2023-03-29 00:00,1.08364,1.08713,1.08177,1.08329,0
2023-03-30 00:00,1.0833,1.09262,1.08235,1.09068,0
2023-03-31 00:00,1.09067,1.09107,1.08368,1.08386,0
2023-04-02 00:00,1.08398,1.0844,1.07882,1.07899,0
2023-04-03 00:00,1.079,1.09097,1.07891,1.08885,0
2023-04-04 00:00,1.08886,1.09701,1.08828,1.09596,0
2023-04-05 00:00,1.09596,1.09673,1.08845,1.08918,0
2023-04-06 00:00,1.08918,1.09375,1.08858,1.09194,0
2023-04-09 00:00,1.0898,1.09145,1.08968,1.08991,0
2023-04-10 00:00,1.08992,1.09171,1.08373,1.08815,0
2023-04-11 00:00,1.08814,1.09287,1.08808,1.09241,0
2023-04-12 00:00,1.0924,1.10049,1.09159,1.09883,0
2023-04-13 00:00,1.09882,1.10751,1.09767,1.10703,0
2023-04-14 00:00,1.10702,1.10758,1.09752,1.09922,0
2023-04-16 00:00,1.09888,1.09942,1.09615,1.09762,0
2023-04-17 00:00,1.09761,1.09997,1.09116,1.09357,0
2023-04-18 00:00,1.09356,1.0984,1.09337,1.09742,0
2023-04-19 00:00,1.09742,1.09793,1.0926,1.09594,0
2023-04-20 00:00,1.09593,1.09849,1.09334,1.09639,0
2023-04-21 00:00,1.09639,1.09936,1.0938,1.09874,0
2023-04-23 00:00,1.09866,1.0995,1.09798,1.09815,0
2023-04-24 00:00,1.09813,1.1067,1.09658,1.10527,0
2023-04-25 00:00,1.10528,1.10588,1.09641,1.09751,0
2023-04-26 00:00,1.0975,1.10858,1.0972,1.10456,0
2023-04-27 00:00,1.10456,1.10634,1.0992,1.10194,0
2023-04-28 00:00,1.10193,1.10449,1.09723,1.10193,0
2023-04-30 00:00,1.10191,1.1022,1.10007,1.1014,0
2023-05-01 00:00,1.10143,1.10355,1.09653,1.09839,0
2023-05-02 00:00,1.0984,1.10297,1.09422,1.10294,0
2023-05-03 00:00,1.10294,1.10916,1.10142,1.10812,0
2023-05-04 00:00,1.10812,1.10917,1.09952,1.10439,0
2023-05-05 00:00,1.10441,1.10477,1.09667,1.10162,0
2023-05-07 00:00,1.10213,1.10399,1.10143,1.1039,0
2023-05-08 00:00,1.1039,1.10535,1.09849,1.09936,0
2023-05-09 00:00,1.09939,1.10007,1.09492,1.09761,0
2023-05-10 00:00,1.0976,1.10068,1.09414,1.09744,0
2023-05-11 00:00,1.09744,1.09822,1.09,1.09222,0
2023-05-12 00:00,1.09221,1.09354,1.08476,1.08477,0
2023-05-14 00:00,1.0861,1.08643,1.08478,1.08599,0
2023-05-15 00:00,1.08598,1.08908,1.08554,1.08824,0
2023-05-16 00:00,1.08823,1.09046,1.0855,1.08654,0
2023-05-17 00:00,1.08654,1.08676,1.08147,1.08398,0
2023-05-18 00:00,1.08398,1.08404,1.076,1.07683,0
2023-05-19 00:00,1.07683,1.08249,1.07605,1.08019,0
2023-05-21 00:00,1.08062,1.08298,1.08062,1.08208,0
2023-05-22 00:00,1.08208,1.08241,1.07955,1.0808,0
2023-05-23 00:00,1.08079,1.08129,1.07601,1.07788,0
2023-05-24 00:00,1.07787,1.08012,1.0736,1.07374,0
2023-05-25 00:00,1.07374,1.07438,1.07073,1.07374,0
2023-05-26 00:00,1.07373,1.07572,1.07018,1.07292,0
2023-05-28 00:00,1.07219,1.07354,1.07172,1.07303,0
2023-05-29 00:00,1.07304,1.07434,1.07013,1.07065,0
2023-05-30 00:00,1.07065,1.07465,1.06725,1.06977,0
2023-05-31 00:00,1.06977,1.07051,1.06355,1.0687,0
2023-06-01 00:00,1.0687,1.0769,1.06617,1.0768,0
2023-06-02 00:00,1.0768,1.07789,1.0705,1.07063,0
2023-06-04 00:00,1.07098,1.07107,1.06902,1.07025,0
2023-06-05 00:00,1.07026,1.07246,1.06777,1.07159,0
2023-06-06 00:00,1.07161,1.07328,1.06669,1.06927,0
2023-06-07 00:00,1.06926,1.07396,1.06682,1.07082,0
2023-06-08 00:00,1.07082,1.07856,1.07009,1.07777,0
2023-06-09 00:00,1.07777,1.07841,1.07428,1.0744,0
2023-06-11 00:00,1.07491,1.07503,1.0733,1.07409,0
2023-06-12 00:00,1.07409,1.079,1.0739,1.0779,0
2023-06-13 00:00,1.0779,1.08234,1.0776,1.07899,0
2023-06-14 00:00,1.07899,1.0864,1.07739,1.08132,0
2023-06-15 00:00,1.08132,1.09507,1.08036,1.09381,0
2023-06-16 00:00,1.09382,1.09658,1.09217,1.09351,0
2023-06-18 00:00,1.09426,1.09462,1.09335,1.09369,0
2023-06-19 00:00,1.09369,1.09412,1.09099,1.09197,0
2023-06-20 00:00,1.09197,1.09461,1.08996,1.09149,0
2023-06-21 00:00,1.09149,1.09949,1.09058,1.09929,0
2023-06-22 00:00,1.09928,1.10081,1.09321,1.09356,0
2023-06-23 00:00,1.09356,1.09368,1.08443,1.0892,0
2023-06-25 00:00,1.09042,1.09097,1.08978,1.0906,0
2023-06-26 00:00,1.09061,1.0935,1.08873,1.09266,0
2023-06-27 00:00,1.09265,1.09766,1.09161,1.09508,0
2023-06-28 00:00,1.09508,1.09621,1.08905,1.08929,0
2023-06-29 00:00,1.08929,1.09414,1.08602,1.08713,0
2023-06-30 00:00,1.08713,1.09224,1.08352,1.09095,0
2023-07-02 00:00,1.09089,1.09176,1.09004,1.09127,0
2023-07-03 00:00,1.09127,1.09339,1.08702,1.09044,0
2023-07-04 00:00,1.09046,1.09146,1.0875,1.08773,0
2023-07-05 00:00,1.08774,1.09078,1.08399,1.084,0
2023-07-06 00:00,1.08401,1.08977,1.08337,1.08878,0
2023-07-07 00:00,1.08876,1.09731,1.08669,1.09675,0
2023-07-09 00:00,1.09593,1.09695,1.09528,1.09559,0
2023-07-10 00:00,1.0956,1.102,1.09434,1.10173,0
2023-07-11 00:00,1.10173,1.10334,1.09783,1.10295,0
2023-07-12 00:00,1.10295,1.11486,1.10148,1.11456,0
2023-07-13 00:00,1.11456,1.12429,1.11298,1.12413,0
2023-07-14 00:00,1.12413,1.12448,1.12041,1.12259,0
2023-07-16 00:00,1.12273,1.12315,1.12147,1.12264,0
2023-07-17 00:00,1.12263,1.12559,1.12033,1.12537,0
2023-07-18 00:00,1.12539,1.12756,1.12089,1.12261,0
2023-07-19 00:00,1.12262,1.124,1.11895,1.12258,0
2023-07-20 00:00,1.12259,1.12267,1.11184,1.1136,0
2023-07-21 00:00,1.11361,1.11449,1.11079,1.11254,0
2023-07-23 00:00,1.11197,1.11327,1.11194,1.11255,0
2023-07-24 00:00,1.11254,1.11469,1.10602,1.10782,0
2023-07-25 00:00,1.10782,1.10868,1.10255,1.10493,0
2023-07-26 00:00,1.10492,1.11178,1.10462,1.11002,0
2023-07-27 00:00,1.11002,1.11439,1.09662,1.09765,0
2023-07-28 00:00,1.09766,1.10475,1.09435,1.10125,0
2023-07-30 00:00,1.10206,1.10282,1.10091,1.10123,0
2023-07-31 00:00,1.10124,1.10458,1.09803,1.09855,0
2023-08-01 00:00,1.09854,1.10192,1.09523,1.09868,0
2023-08-02 00:00,1.09869,1.10006,1.09178,1.09347,0
2023-08-03 00:00,1.09347,1.09628,1.09122,1.09542,0
2023-08-04 00:00,1.09543,1.10419,1.09349,1.10029,0
2023-08-06 00:00,1.10141,1.10151,1.09951,1.09955,0
2023-08-07 00:00,1.09955,1.10116,1.09654,1.09818,0
2023-08-08 00:00,1.09817,1.10111,1.0929,1.09665,0
2023-08-09 00:00,1.09665,1.09953,1.0962,1.09791,0
2023-08-10 00:00,1.09791,1.1065,1.09761,1.09872,0
2023-08-11 00:00,1.09872,1.10049,1.09429,1.09433,0
2023-08-13 00:00,1.09493,1.09517,1.09292,1.09321,0
2023-08-14 00:00,1.09321,1.096,1.08747,1.09143,0
2023-08-15 00:00,1.09145,1.09524,1.08969,1.09064,0
2023-08-16 00:00,1.09064,1.09345,1.08618,1.08642,0
2023-08-17 00:00,1.08642,1.0918,1.08563,1.08859,0
2023-08-18 00:00,1.08861,1.08879,1.0845,1.08678,0
2023-08-20 00:00,1.08672,1.08841,1.08664,1.08803,0
2023-08-21 00:00,1.08804,1.09158,1.08723,1.0915,0
2023-08-22 00:00,1.09149,1.09303,1.08329,1.08574,0
2023-08-23 00:00,1.08574,1.0875,1.08025,1.08657,0
2023-08-24 00:00,1.08658,1.08764,1.07799,1.07804,0
2023-08-25 00:00,1.07804,1.08417,1.07658,1.07906,0
2023-08-27 00:00,1.07957,1.08101,1.07933,1.08094,0
2023-08-28 00:00,1.08093,1.08382,1.07989,1.08362,0
2023-08-29 00:00,1.08362,1.08919,1.07822,1.08691,0
2023-08-30 00:00,1.0869,1.09454,1.08551,1.09204,0
2023-08-31 00:00,1.09205,1.09244,1.08347,1.08417,0
2023-09-01 00:00,1.08416,1.08819,1.07716,1.07717,0
2023-09-03 00:00,1.07748,1.07872,1.07716,1.07857,0
2023-09-04 00:00,1.07857,1.08087,1.07807,1.07884,0
2023-09-05 00:00,1.07884,1.07938,1.07062,1.07332,0
2023-09-06 00:00,1.07331,1.07488,1.07025,1.07297,0
2023-09-07 00:00,1.07295,1.07302,1.06861,1.07164,0
2023-09-08 00:00,1.07165,1.07438,1.06941,1.06974,0
2023-09-10 00:00,1.07147,1.0728,1.07075,1.07225,0
2023-09-11 00:00,1.07226,1.07692,1.07154,1.07463,0
2023-09-12 00:00,1.07462,1.07648,1.07055,1.07471,0
2023-09-13 00:00,1.07472,1.07614,1.0711,1.07445,0
2023-09-14 00:00,1.07446,1.07521,1.06318,1.06474,0
2023-09-15 00:00,1.06476,1.06877,1.06443,1.06576,0
2023-09-17 00:00,1.06588,1.06736,1.06578,1.06641,0
2023-09-18 00:00,1.06641,1.06986,1.06546,1.06826,0
2023-09-19 00:00,1.06826,1.0718,1.06746,1.06795,0
2023-09-20 00:00,1.06794,1.07368,1.06167,1.06365,0
2023-09-21 00:00,1.06366,1.06734,1.06246,1.06514,0
2023-09-22 00:00,1.06514,1.06716,1.0615,1.06419,0
2023-09-24 00:00,1.06513,1.06555,1.06424,1.0648,0
2023-09-25 00:00,1.06479,1.06531,1.05753,1.05858,0
2023-09-26 00:00,1.05857,1.0609,1.05559,1.05619,0
2023-09-27 00:00,1.05619,1.0574,1.0488,1.0504,0
2023-09-28 00:00,1.0504,1.05827,1.0491,1.05754,0
2023-09-29 00:00,1.05753,1.06169,1.05638,1.05694,0
2023-10-01 00:00,1.05672,1.05721,1.05578,1.05698,0
2023-10-02 00:00,1.05697,1.05919,1.04638,1.04683,0
2023-10-03 00:00,1.04683,1.04933,1.04483,1.04592,0
2023-10-04 00:00,1.04593,1.05321,1.04514,1.0525,0
2023-10-05 00:00,1.05249,1.05518,1.05,1.05423,0
2023-10-06 00:00,1.05424,1.05999,1.04824,1.05828,0
2023-10-08 00:00,1.05529,1.05742,1.05494,1.05521,0
2023-10-09 00:00,1.05522,1.05836,1.05194,1.05694,0
2023-10-10 00:00,1.05693,1.06198,1.05542,1.06047,0
2023-10-11 00:00,1.06047,1.06346,1.05806,1.06287,0
2023-10-12 00:00,1.06285,1.06397,1.05257,1.05455,0
2023-10-13 00:00,1.05453,1.05584,1.04954,1.05073,0
2023-10-15 00:00,1.05083,1.05257,1.05025,1.05235,0
2023-10-16 00:00,1.05234,1.05627,1.05223,1.05498,0
2023-10-17 00:00,1.05499,1.05948,1.05328,1.05754,0
2023-10-18 00:00,1.05754,1.05941,1.05231,1.05338,0
2023-10-19 00:00,1.05336,1.06163,1.05282,1.05759,0
2023-10-20 00:00,1.0576,1.06035,1.05649,1.05927,0
2023-10-22 00:00,1.0595,1.05968,1.05733,1.05751,0
2023-10-23 00:00,1.0575,1.06871,1.05714,1.06824,0
2023-10-24 00:00,1.06825,1.06942,1.0583,1.0602,0
2023-10-25 00:00,1.06019,1.06067,1.05414,1.05467,0
2023-10-26 00:00,1.05467,1.05666,1.05221,1.05644,0
2023-10-27 00:00,1.05644,1.0597,1.05354,1.05605,0
2023-10-29 00:00,1.05644,1.05749,1.05551,1.05609,0
2023-10-30 00:00,1.05609,1.0625,1.05471,1.05938,0
2023-10-31 00:00,1.05938,1.06748,1.05574,1.05672,0
2023-11-01 00:00,1.05671,1.06021,1.05167,1.05959,0
2023-11-02 00:00,1.05958,1.06675,1.0591,1.06264,0
2023-11-03 00:00,1.06264,1.07467,1.06197,1.07295,0
2023-11-05 00:00,1.07232,1.07375,1.07207,1.07356,0
2023-11-06 00:00,1.07355,1.07562,1.07051,1.07064,0
2023-11-07 00:00,1.07065,1.07116,1.0664,1.0692,0
2023-11-08 00:00,1.0692,1.0716,1.06593,1.07088,0
2023-11-09 00:00,1.07088,1.07254,1.06601,1.06712,0
2023-11-10 00:00,1.06712,1.06927,1.0656,1.06848,0
2023-11-12 00:00,1.06818,1.06906,1.06799,1.06842,0
2023-11-13 00:00,1.06842,1.07061,1.0665,1.06963,0
2023-11-14 00:00,1.06962,1.08875,1.06928,1.08777,0
2023-11-15 00:00,1.08778,1.08858,1.083,1.08369,0
2023-11-16 00:00,1.08369,1.08955,1.08334,1.08502,0
2023-11-17 00:00,1.08504,1.09148,1.08247,1.09138,0
2023-11-19 00:00,1.09095,1.09358,1.08974,1.0922,0
2023-11-20 00:00,1.09219,1.09651,1.09129,1.09586,0
2023-11-21 00:00,1.09589,1.09639,1.09001,1.09137,0
2023-11-22 00:00,1.09136,1.09197,1.08522,1.09025,0
2023-11-23 00:00,1.09025,1.09303,1.0887,1.09035,0
2023-11-24 00:00,1.09035,1.09486,1.09014,1.09341,0
2023-11-26 00:00,1.09438,1.09497,1.09267,1.09473,0
2023-11-27 00:00,1.09472,1.09628,1.09251,1.09524,0
2023-11-28 00:00,1.09523,1.10171,1.09344,1.10025,0
2023-11-29 00:00,1.10024,1.10045,1.09601,1.09689,0
2023-11-30 00:00,1.0969,1.09817,1.08794,1.09066,0
2023-12-01 00:00,1.09066,1.09122,1.08287,1.08788,0
2023-12-03 00:00,1.08771,1.08948,1.08665,1.08714,0
2023-12-04 00:00,1.08715,1.08807,1.0804,1.0844,0
2023-12-05 00:00,1.0844,1.08474,1.07781,1.07943,0
2023-12-06 00:00,1.07942,1.08047,1.0758,1.07603,0
2023-12-07 00:00,1.07604,1.08175,1.07552,1.07829,0
2023-12-08 00:00,1.07828,1.07911,1.07236,1.07592,0
2023-12-10 00:00,1.07592,1.07739,1.07556,1.0763,0
2023-12-11 00:00,1.07629,1.07789,1.07415,1.07651,0
2023-12-12 00:00,1.07654,1.08279,1.07653,1.07862,0
2023-12-13 00:00,1.07864,1.09153,1.07731,1.08993,0
2023-12-14 00:00,1.08993,1.10092,1.088,1.0998,0
2023-12-15 00:00,1.0998,1.09992,1.08885,1.08922,0
2023-12-17 00:00,1.08973,1.09136,1.0892,1.09128,0
2023-12-18 00:00,1.0913,1.09311,1.09071,1.0923,0
2023-12-19 00:00,1.09229,1.09873,1.09207,1.09686,0
2023-12-20 00:00,1.09686,1.09756,1.09298,1.09491,0
2023-12-21 00:00,1.09492,1.10125,1.09352,1.10004,0
2023-12-22 00:00,1.10003,1.10401,1.09938,1.10135,0
2023-12-24 00:00,1.10108,1.10159,1.09933,1.10025,0
2023-12-25 00:00,1.10025,1.10286,1.09974,1.10224,0
2023-12-26 00:00,1.10223,1.1045,1.10085,1.10416,0
2023-12-27 00:00,1.10416,1.11226,1.10364,1.11102,0
2023-12-28 00:00,1.11101,1.11394,1.10552,1.10666,0
2023-12-29 00:00,1.10666,1.10806,1.10339,1.10361,0
2024-01-01 00:00,1.10427,1.10447,1.10165,1.10208,0
2024-01-02 00:00,1.10208,1.10387,1.09375,1.09622,0
2024-01-03 00:00,1.09623,1.09654,1.08929,1.09258,0
2024-01-04 00:00,1.09259,1.09721,1.09208,1.09371,0
2024-01-05 00:00,1.09371,1.09984,1.08767,1.09392,0
2024-01-07 00:00,1.09386,1.0953,1.09306,1.0934,0
2024-01-08 00:00,1.09342,1.09788,1.09226,1.09561,0
2024-01-09 00:00,1.0956,1.09629,1.09103,1.09321,0
2024-01-10 00:00,1.09321,1.09847,1.09228,1.09777,0
2024-01-11 00:00,1.09775,1.1,1.09302,1.09755,0
2024-01-12 00:00,1.09756,1.09868,1.09359,1.09483,0
2024-01-14 00:00,1.0948,1.09675,1.09407,1.09628,0
2024-01-15 00:00,1.09629,1.09666,1.09134,1.09175,0
2024-01-16 00:00,1.09175,1.09265,1.0862,1.08709,0
2024-01-17 00:00,1.08709,1.09028,1.08445,1.08941,0
2024-01-18 00:00,1.0894,1.09067,1.08466,1.08864,0
2024-01-19 00:00,1.08865,1.08983,1.08656,1.0896,0
2024-01-21 00:00,1.08906,1.09091,1.08878,1.09028,0
2024-01-22 00:00,1.09029,1.09094,1.08756,1.08983,0
2024-01-23 00:00,1.08984,1.09162,1.08215,1.08645,0
2024-01-24 00:00,1.08644,1.09323,1.08592,1.08754,0
2024-01-25 00:00,1.08754,1.09018,1.08216,1.08395,0
2024-01-26 00:00,1.08395,1.08854,1.08128,1.08504,0
2024-01-28 00:00,1.08468,1.0849,1.08393,1.08448,0
2024-01-29 00:00,1.08446,1.085,1.07958,1.08253,0
2024-01-30 00:00,1.08251,1.08573,1.08119,1.08205,0
2024-01-31 00:00,1.08203,1.08874,1.07949,1.08076,0
2024-02-01 00:00,1.08076,1.08796,1.07799,1.0873,0
2024-02-02 00:00,1.0873,1.08974,1.07804,1.07849,0
2024-02-04 00:00,1.07854,1.07858,1.07673,1.07788,0
2024-02-05 00:00,1.07788,1.07861,1.07231,1.07489,0
2024-02-06 00:00,1.0749,1.07665,1.07225,1.0759,0
2024-02-07 00:00,1.07589,1.07883,1.07556,1.07799,0
2024-02-08 00:00,1.07797,1.07889,1.07416,1.07711,0
2024-02-09 00:00,1.0771,1.07951,1.07621,1.07821,0
2024-02-11 00:00,1.07767,1.07997,1.07766,1.07904,0
2024-02-12 00:00,1.07903,1.08055,1.07559,1.07637,0
2024-02-13 00:00,1.07635,1.07985,1.07005,1.07143,0
2024-02-14 00:00,1.07144,1.07354,1.06949,1.07259,0
2024-02-15 00:00,1.0726,1.07847,1.0726,1.07593,0
2024-02-16 00:00,1.07591,1.07874,1.07319,1.07749,0
2024-02-18 00:00,1.07718,1.07889,1.07718,1.07778,0
2024-02-19 00:00,1.07779,1.07894,1.07615,1.07689,0
2024-02-20 00:00,1.0769,1.08387,1.07651,1.08141,0
2024-02-21 00:00,1.08141,1.08321,1.07899,1.08303,0
2024-02-22 00:00,1.08302,1.08882,1.08026,1.08254,0
2024-02-23 00:00,1.08253,1.08395,1.08117,1.08174,0
2024-02-25 00:00,1.08318,1.08322,1.08126,1.08211,0
2024-02-26 00:00,1.0821,1.08597,1.08188,1.08534,0
2024-02-27 00:00,1.08533,1.08659,1.08318,1.08323,0
2024-02-28 00:00,1.08322,1.08458,1.07966,1.08363,0
2024-02-29 00:00,1.08363,1.08558,1.07958,1.08135,0
2024-03-01 00:00,1.08135,1.08432,1.07981,1.08368,0
2024-03-03 00:00,1.08359,1.0848,1.0835,1.08436,0
2024-03-04 00:00,1.08435,1.08667,1.08377,1.08505,0
2024-03-05 00:00,1.08504,1.0876,1.08403,1.08516,0
2024-03-06 00:00,1.08516,1.09153,1.08516,1.09035,0
2024-03-07 00:00,1.09034,1.09556,1.08678,1.09456,0
2024-03-08 00:00,1.09456,1.09812,1.09183,1.09348,0
2024-03-10 00:00,1.09411,1.09465,1.09359,1.09386,0
2024-03-11 00:00,1.09386,1.0948,1.09145,1.09368,0
2024-03-12 00:00,1.09369,1.09438,1.09023,1.09234,0
2024-03-13 00:00,1.09233,1.09638,1.09201,1.09424,0
2024-03-14 00:00,1.09424,1.09454,1.0873,1.08763,0
2024-03-15 00:00,1.08763,1.08996,1.08732,1.08869,0
2024-03-17 00:00,1.08905,1.08917,1.08805,1.08875,0
2024-03-18 00:00,1.08875,1.09061,1.08661,1.08706,0
2024-03-19 00:00,1.08706,1.08721,1.08347,1.08665,0
2024-03-20 00:00,1.08666,1.09389,1.08364,1.09331,0
2024-03-21 00:00,1.09331,1.09426,1.08311,1.08332,0
2024-03-22 00:00,1.08332,1.08419,1.08017,1.08065,0
2024-03-24 00:00,1.08068,1.0822,1.08021,1.08131,0
2024-03-25 00:00,1.08131,1.08454,1.08071,1.08401,0
2024-03-26 00:00,1.084,1.08643,1.08205,1.08298,0
2024-03-27 00:00,1.08298,1.0839,1.0808,1.08234,0
2024-03-28 00:00,1.08235,1.08265,1.07736,1.07766,0
2024-03-29 00:00,1.07765,1.08051,1.07678,1.07898,0
2024-03-31 00:00,1.07882,1.07987,1.07847,1.07903,0
2024-04-01 00:00,1.07902,1.07921,1.07295,1.073,0
2024-04-02 00:00,1.07302,1.07793,1.07246,1.07772,0
2024-04-03 00:00,1.07773,1.08444,1.0764,1.08425,0
2024-04-04 00:00,1.08425,1.08765,1.08233,1.08267,0
2024-04-05 00:00,1.08266,1.08479,1.07913,1.08352,0
2024-04-07 00:00,1.08347,1.08432,1.0823,1.08333,0
2024-04-08 00:00,1.08334,1.08635,1.08208,1.08553,0
2024-04-09 00:00,1.08554,1.0885,1.08477,1.08529,0
2024-04-10 00:00,1.0853,1.08665,1.07288,1.07446,0
2024-04-11 00:00,1.07446,1.07564,1.06992,1.0717,0
2024-04-12 00:00,1.07171,1.07174,1.06226,1.06385,0
2024-04-14 00:00,1.06352,1.06549,1.06309,1.06519,0
2024-04-15 00:00,1.06519,1.06651,1.06061,1.06113,0
2024-04-16 00:00,1.06114,1.06535,1.0601,1.06271,0
2024-04-17 00:00,1.06272,1.06802,1.0606,1.06799,0
2024-04-18 00:00,1.06799,1.069,1.06104,1.06371,0
2024-04-19 00:00,1.06372,1.06775,1.0627,1.06526,0
2024-04-21 00:00,1.06495,1.06706,1.06456,1.06617,0
2024-04-22 00:00,1.06617,1.06691,1.06239,1.06561,0
2024-04-23 00:00,1.06561,1.07142,1.06385,1.07062,0
2024-04-24 00:00,1.07062,1.07088,1.06779,1.07058,0
2024-04-25 00:00,1.07058,1.07402,1.06783,1.07231,0
2024-04-26 00:00,1.07231,1.07527,1.06738,1.06911,0
2024-04-28 00:00,1.06898,1.07199,1.06898,1.07162,0
2024-04-29 00:00,1.07161,1.07337,1.06902,1.07054,0
2024-04-30 00:00,1.07055,1.07353,1.06558,1.06564,0
2024-05-01 00:00,1.06565,1.07326,1.06494,1.07146,0
2024-05-02 00:00,1.07147,1.07393,1.06742,1.07348,0
2024-05-03 00:00,1.07349,1.08124,1.07244,1.07594,0
2024-05-05 00:00,1.076,1.07715,1.07553,1.07648,0
2024-05-06 00:00,1.07647,1.07907,1.07576,1.07687,0
2024-05-07 00:00,1.07687,1.07873,1.0738,1.07411,0
2024-05-08 00:00,1.07411,1.07574,1.0735,1.07476,0
2024-05-09 00:00,1.07477,1.07858,1.07239,1.0776,0
